Test Name, UCT_AST_9AH_B4_CYCLE B
Test Date, 2024/03/11 03:11:18 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 14
Name, Channel 14
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:11:14 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
1290685.2,1,43,1,1,4,2590.0,-1,12.719,-12.7,-0.71,-9.18,0,0,DCHG, ,
1290690.2,1,43,1,1,4,2595.0,-1,12.719,-12.6,-0.72,-9.2,0,0,DCHG, ,
1290695.2,1,43,1,1,4,2600.0,-1,12.719,-12.6,-0.72,-9.21,0,0,DCHG, ,
1290700.2,1,43,1,1,4,2605.0,-1,12.718,-12.6,-0.72,-9.23,0,0,DCHG, ,
1290705.2,1,43,1,1,4,2610.0,-1,12.717,-12.7,-0.72,-9.25,0,0,DCHG, ,
1290710.2,1,43,1,1,4,2615.0,-1,12.717,-12.6,-0.72,-9.27,0,0,DCHG, ,
1290715.2,1,43,1,1,4,2620.0,-1,12.717,-12.7,-0.72,-9.28,0,0,DCHG, ,
1290720.2,1,43,1,1,4,2625.0,-1,12.717,-12.6,-0.72,-9.3,0,0,DCHG, ,
1290725.2,1,43,1,1,4,2630.0,-0.99,12.717,-12.6,-0.73,-9.32,0,0,DCHG, ,
1290730.2,1,43,1,1,4,2635.0,-1,12.716,-12.7,-0.73,-9.34,0,0,DCHG, ,
1290735.2,1,43,1,1,4,2640.0,-1,12.715,-12.7,-0.73,-9.35,0,0,DCHG, ,
1290740.2,1,43,1,1,4,2645.0,-1,12.715,-12.6,-0.73,-9.37,0,0,DCHG, ,
1290745.2,1,43,1,1,4,2650.0,-1,12.714,-12.6,-0.73,-9.39,0,0,DCHG, ,
1290750.2,1,43,1,1,4,2655.0,-1,12.714,-12.6,-0.73,-9.41,0,0,DCHG, ,
1290755.2,1,43,1,1,4,2660.0,-1,12.714,-12.7,-0.73,-9.42,0,0,DCHG, ,
1290760.2,1,43,1,1,4,2665.0,-0.99,12.713,-12.6,-0.73,-9.44,0,0,DCHG, ,
1290765.2,1,43,1,1,4,2670.0,-1,12.712,-12.6,-0.74,-9.46,0,0,DCHG, ,
1290770.2,1,43,1,1,4,2675.0,-1,12.712,-12.6,-0.74,-9.48,0,0,DCHG, ,
1290775.2,1,43,1,1,4,2680.0,-1,12.712,-12.7,-0.74,-9.49,0,0,DCHG, ,
1290780.2,1,43,1,1,4,2685.0,-1,12.712,-12.6,-0.74,-9.51,0,0,DCHG, ,
1290785.2,1,43,1,1,4,2690.0,-1,12.711,-12.7,-0.74,-9.53,0,0,DCHG, ,
1290790.2,1,43,1,1,4,2695.0,-0.99,12.711,-12.6,-0.74,-9.55,0,0,DCHG, ,
1290795.2,1,43,1,1,4,2700.0,-1,12.71,-12.7,-0.74,-9.56,0,0,DCHG, ,
1290800.2,1,43,1,1,4,2705.0,-1,12.71,-12.7,-0.75,-9.58,0,0,DCHG, ,
1290805.2,1,43,1,1,4,2710.0,-1,12.709,-12.7,-0.75,-9.6,0,0,DCHG, ,
1290810.2,1,43,1,1,4,2715.0,-1,12.709,-12.7,-0.75,-9.62,0,0,DCHG, ,
1290815.2,1,43,1,1,4,2720.0,-1,12.709,-12.6,-0.75,-9.63,0,0,DCHG, ,
1290820.2,1,43,1,1,4,2725.0,-1,12.709,-12.6,-0.75,-9.65,0,0,DCHG, ,
1290825.2,1,43,1,1,4,2730.0,-1,12.708,-12.6,-0.75,-9.67,0,0,DCHG, ,
1290830.2,1,43,1,1,4,2735.0,-1,12.708,-12.7,-0.75,-9.69,0,0,DCHG, ,
1290835.2,1,43,1,1,4,2740.0,-1,12.707,-12.7,-0.76,-9.7,0,0,DCHG, ,
1290840.2,1,43,1,1,4,2745.0,-1,12.707,-12.7,-0.76,-9.72,0,0,DCHG, ,
1290845.2,1,43,1,1,4,2750.0,-1,12.707,-12.6,-0.76,-9.74,0,0,DCHG, ,
1290850.2,1,43,1,1,4,2755.0,-0.99,12.706,-12.6,-0.76,-9.76,0,0,DCHG, ,
1290855.2,1,43,1,1,4,2760.0,-1,12.705,-12.7,-0.76,-9.77,0,0,DCHG, ,
1290860.2,1,43,1,1,4,2765.0,-1,12.705,-12.6,-0.76,-9.79,0,0,DCHG, ,
1290865.2,1,43,1,1,4,2770.0,-1,12.705,-12.6,-0.76,-9.81,0,0,DCHG, ,
1290870.2,1,43,1,1,4,2775.0,-1,12.705,-12.7,-0.77,-9.83,0,0,DCHG, ,
1290875.2,1,43,1,1,4,2780.0,-0.99,12.703,-12.6,-0.77,-9.84,0,0,DCHG, ,
1290880.2,1,43,1,1,4,2785.0,-1,12.704,-12.6,-0.77,-9.86,0,0,DCHG, ,
1290885.2,1,43,1,1,4,2790.0,-1,12.703,-12.6,-0.77,-9.88,0,0,DCHG, ,
1290890.2,1,43,1,1,4,2795.0,-1,12.703,-12.6,-0.77,-9.9,0,0,DCHG, ,
1290895.2,1,43,1,1,4,2800.0,-1,12.702,-12.6,-0.77,-9.91,0,0,DCHG, ,
1290900.2,1,43,1,1,4,2805.0,-1,12.701,-12.6,-0.77,-9.93,0,0,DCHG, ,
1290905.2,1,43,1,1,4,2810.0,-1,12.701,-12.6,-0.78,-9.95,0,0,DCHG, ,
1290910.2,1,43,1,1,4,2815.0,-1,12.701,-12.6,-0.78,-9.97,0,0,DCHG, ,
1290915.2,1,43,1,1,4,2820.0,-1,12.7,-12.7,-0.78,-9.98,0,0,DCHG, ,
1290920.2,1,43,1,1,4,2825.0,-1,12.7,-12.7,-0.78,-10,0,0,DCHG, ,
1290925.2,1,43,1,1,4,2830.0,-1,12.7,-12.6,-0.78,-10.02,0,0,DCHG, ,
1290930.2,1,43,1,1,4,2835.0,-1,12.699,-12.6,-0.78,-10.04,0,0,DCHG, ,
1290935.2,1,43,1,1,4,2840.0,-1,12.699,-12.6,-0.78,-10.05,0,0,DCHG, ,
1290940.2,1,43,1,1,4,2845.0,-1,12.699,-12.6,-0.78,-10.07,0,0,DCHG, ,
1290945.2,1,43,1,1,4,2850.0,-1,12.698,-12.6,-0.79,-10.09,0,0,DCHG, ,
1290950.2,1,43,1,1,4,2855.0,-1,12.698,-12.6,-0.79,-10.11,0,0,DCHG, ,
1290955.2,1,43,1,1,4,2860.0,-1,12.698,-12.6,-0.79,-10.12,0,0,DCHG, ,
1290960.2,1,43,1,1,4,2865.0,-1,12.697,-12.6,-0.79,-10.14,0,0,DCHG, ,
1290965.2,1,43,1,1,4,2870.0,-1,12.697,-12.6,-0.79,-10.16,0,0,DCHG, ,
1290970.2,1,43,1,1,4,2875.0,-1,12.696,-12.6,-0.79,-10.18,0,0,DCHG, ,
1290975.2,1,43,1,1,4,2880.0,-1,12.696,-12.6,-0.79,-10.19,0,0,DCHG, ,
1290980.2,1,43,1,1,4,2885.0,-1,12.696,-12.6,-0.8,-10.21,0,0,DCHG, ,
1290985.2,1,43,1,1,4,2890.0,-1,12.695,-12.6,-0.8,-10.23,0,0,DCHG, ,
1290990.2,1,43,1,1,4,2895.0,-1,12.695,-12.6,-0.8,-10.25,0,0,DCHG, ,
1290995.2,1,43,1,1,4,2900.0,-1,12.695,-12.6,-0.8,-10.26,0,0,DCHG, ,
1291000.2,1,43,1,1,4,2905.0,-1,12.694,-12.6,-0.8,-10.28,0,0,DCHG, ,
1291005.2,1,43,1,1,4,2910.0,-1,12.693,-12.6,-0.8,-10.3,0,0,DCHG, ,
1291010.2,1,43,1,1,4,2915.0,-1,12.693,-12.6,-0.8,-10.32,0,0,DCHG, ,
1291015.2,1,43,1,1,4,2920.0,-1,12.693,-12.6,-0.81,-10.33,0,0,DCHG, ,
1291020.2,1,43,1,1,4,2925.0,-1,12.692,-12.6,-0.81,-10.35,0,0,DCHG, ,
1291025.2,1,43,1,1,4,2930.0,-1,12.692,-12.6,-0.81,-10.37,0,0,DCHG, ,
1291030.2,1,43,1,1,4,2935.0,-1,12.692,-12.6,-0.81,-10.39,0,0,DCHG, ,
1291035.2,1,43,1,1,4,2940.0,-0.99,12.691,-12.5,-0.81,-10.4,0,0,DCHG, ,
1291040.2,1,43,1,1,4,2945.0,-1,12.69,-12.6,-0.81,-10.42,0,0,DCHG, ,
1291045.2,1,43,1,1,4,2950.0,-1,12.69,-12.6,-0.81,-10.44,0,0,DCHG, ,
1291050.2,1,43,1,1,4,2955.0,-1,12.69,-12.6,-0.82,-10.46,0,0,DCHG, ,
1291055.2,1,43,1,1,4,2960.0,-1,12.69,-12.6,-0.82,-10.47,0,0,DCHG, ,
1291060.2,1,43,1,1,4,2965.0,-1,12.689,-12.6,-0.82,-10.49,0,0,DCHG, ,
1291065.2,1,43,1,1,4,2970.0,-1,12.689,-12.6,-0.82,-10.51,0,0,DCHG, ,
1291070.2,1,43,1,1,4,2975.0,-1,12.689,-12.6,-0.82,-10.53,0,0,DCHG, ,
1291075.2,1,43,1,1,4,2980.0,-1,12.688,-12.6,-0.82,-10.54,0,0,DCHG, ,
1291080.2,1,43,1,1,4,2985.0,-1,12.688,-12.6,-0.82,-10.56,0,0,DCHG, ,
1291085.2,1,43,1,1,4,2990.0,-1,12.687,-12.6,-0.83,-10.58,0,0,DCHG, ,
1291090.2,1,43,1,1,4,2995.0,-1,12.687,-12.6,-0.83,-10.6,0,0,DCHG, ,
1291095.2,1,43,1,1,4,3000.0,-1,12.687,-12.6,-0.83,-10.61,0,0,DCHG, ,
1291100.2,1,43,1,1,4,3005.0,-1,12.686,-12.6,-0.83,-10.63,0,0,DCHG, ,
1291105.2,1,43,1,1,4,3010.0,-1,12.686,-12.6,-0.83,-10.65,0,0,DCHG, ,
1291110.2,1,43,1,1,4,3015.0,-1,12.686,-12.6,-0.83,-10.67,0,0,DCHG, ,
1291115.2,1,43,1,1,4,3020.0,-1,12.685,-12.6,-0.83,-10.68,0,0,DCHG, ,
1291120.2,1,43,1,1,4,3025.0,-1,12.684,-12.6,-0.83,-10.7,0,0,DCHG, ,
1291125.2,1,43,1,1,4,3030.0,-1,12.684,-12.6,-0.84,-10.72,0,0,DCHG, ,
1291130.2,1,43,1,1,4,3035.0,-1,12.684,-12.6,-0.84,-10.74,0,0,DCHG, ,
1291135.2,1,43,1,1,4,3040.0,-1,12.683,-12.6,-0.84,-10.75,0,0,DCHG, ,
1291140.2,1,43,1,1,4,3045.0,-1,12.683,-12.6,-0.84,-10.77,0,0,DCHG, ,
1291145.2,1,43,1,1,4,3050.0,-1,12.682,-12.6,-0.84,-10.79,0,0,DCHG, ,
1291150.2,1,43,1,1,4,3055.0,-1,12.682,-12.6,-0.84,-10.81,0,0,DCHG, ,
1291155.2,1,43,1,1,4,3060.0,-1,12.682,-12.6,-0.84,-10.82,0,0,DCHG, ,
1291160.2,1,43,1,1,4,3065.0,-1,12.681,-12.6,-0.85,-10.84,0,0,DCHG, ,
1291165.2,1,43,1,1,4,3070.0,-1,12.681,-12.6,-0.85,-10.86,0,0,DCHG, ,
1291170.2,1,43,1,1,4,3075.0,-1,12.681,-12.6,-0.85,-10.88,0,0,DCHG, ,
1291175.2,1,43,1,1,4,3080.0,-0.99,12.68,-12.6,-0.85,-10.89,0,0,DCHG, ,
1291180.2,1,43,1,1,4,3085.0,-1,12.68,-12.6,-0.85,-10.91,0,0,DCHG, ,
1291185.2,1,43,1,1,4,3090.0,-1,12.679,-12.6,-0.85,-10.93,0,0,DCHG, ,
1291190.2,1,43,1,1,4,3095.0,-1,12.679,-12.6,-0.85,-10.95,0,0,DCHG, ,
1291195.2,1,43,1,1,4,3100.0,-1,12.678,-12.6,-0.86,-10.96,0,0,DCHG, ,
1291200.2,1,43,1,1,4,3105.0,-1,12.679,-12.6,-0.86,-10.98,0,0,DCHG, ,
1291205.2,1,43,1,1,4,3110.0,-1,12.678,-12.6,-0.86,-11,0,0,DCHG, ,
1291210.2,1,43,1,1,4,3115.0,-1,12.678,-12.6,-0.86,-11.02,0,0,DCHG, ,
1291215.2,1,43,1,1,4,3120.0,-1,12.677,-12.6,-0.86,-11.03,0,0,DCHG, ,
1291220.2,1,43,1,1,4,3125.0,-1,12.677,-12.6,-0.86,-11.05,0,0,DCHG, ,
1291225.2,1,43,1,1,4,3130.0,-1,12.676,-12.6,-0.86,-11.07,0,0,DCHG, ,
1291230.2,1,43,1,1,4,3135.0,-1,12.676,-12.6,-0.87,-11.09,0,0,DCHG, ,
1291235.2,1,43,1,1,4,3140.0,-1,12.676,-12.6,-0.87,-11.1,0,0,DCHG, ,
1291240.2,1,43,1,1,4,3145.0,-1,12.675,-12.6,-0.87,-11.12,0,0,DCHG, ,
1291245.2,1,43,1,1,4,3150.0,-1,12.675,-12.6,-0.87,-11.14,0,0,DCHG, ,
1291250.2,1,43,1,1,4,3155.0,-0.99,12.675,-12.5,-0.87,-11.16,0,0,DCHG, ,
1291255.2,1,43,1,1,4,3160.0,-1,12.674,-12.6,-0.87,-11.17,0,0,DCHG, ,
1291260.2,1,43,1,1,4,3165.0,-0.99,12.674,-12.5,-0.87,-11.19,0,0,DCHG, ,
1291265.2,1,43,1,1,4,3170.0,-1,12.673,-12.6,-0.88,-11.21,0,0,DCHG, ,
1291270.2,1,43,1,1,4,3175.0,-1,12.673,-12.6,-0.88,-11.23,0,0,DCHG, ,
1291275.2,1,43,1,1,4,3180.0,-1,12.672,-12.6,-0.88,-11.24,0,0,DCHG, ,
1291280.2,1,43,1,1,4,3185.0,-1,12.672,-12.6,-0.88,-11.26,0,0,DCHG, ,
1291285.2,1,43,1,1,4,3190.0,-1,12.671,-12.6,-0.88,-11.28,0,0,DCHG, ,
1291290.2,1,43,1,1,4,3195.0,-1,12.671,-12.6,-0.88,-11.3,0,0,DCHG, ,
1291295.2,1,43,1,1,4,3200.0,-1,12.671,-12.6,-0.88,-11.31,0,0,DCHG, ,
1291300.2,1,43,1,1,4,3205.0,-1,12.671,-12.6,-0.88,-11.33,0,0,DCHG, ,
1291305.2,1,43,1,1,4,3210.0,-1,12.67,-12.6,-0.89,-11.35,0,0,DCHG, ,
1291310.2,1,43,1,1,4,3215.0,-1,12.67,-12.6,-0.89,-11.37,0,0,DCHG, ,
1291315.2,1,43,1,1,4,3220.0,-1,12.669,-12.6,-0.89,-11.38,0,0,DCHG, ,
1291320.2,1,43,1,1,4,3225.0,-1,12.67,-12.6,-0.89,-11.4,0,0,DCHG, ,
1291325.2,1,43,1,1,4,3230.0,-1,12.669,-12.6,-0.89,-11.42,0,0,DCHG, ,
1291330.2,1,43,1,1,4,3235.0,-1,12.668,-12.6,-0.89,-11.44,0,0,DCHG, ,
1291335.2,1,43,1,1,4,3240.0,-1,12.668,-12.6,-0.89,-11.45,0,0,DCHG, ,
1291340.2,1,43,1,1,4,3245.0,-1,12.668,-12.6,-0.9,-11.47,0,0,DCHG, ,
1291345.2,1,43,1,1,4,3250.0,-1,12.667,-12.6,-0.9,-11.49,0,0,DCHG, ,
1291350.2,1,43,1,1,4,3255.0,-1,12.667,-12.6,-0.9,-11.51,0,0,DCHG, ,
1291355.2,1,43,1,1,4,3260.0,-1,12.666,-12.6,-0.9,-11.52,0,0,DCHG, ,
1291360.2,1,43,1,1,4,3265.0,-1,12.666,-12.6,-0.9,-11.54,0,0,DCHG, ,
1291365.2,1,43,1,1,4,3270.0,-1,12.665,-12.6,-0.9,-11.56,0,0,DCHG, ,
1291370.2,1,43,1,1,4,3275.0,-1,12.665,-12.6,-0.9,-11.58,0,0,DCHG, ,
1291375.2,1,43,1,1,4,3280.0,-1,12.665,-12.6,-0.91,-11.59,0,0,DCHG, ,
1291380.2,1,43,1,1,4,3285.0,-1,12.665,-12.6,-0.91,-11.61,0,0,DCHG, ,
1291385.2,1,43,1,1,4,3290.0,-1,12.664,-12.6,-0.91,-11.63,0,0,DCHG, ,
1291390.2,1,43,1,1,4,3295.0,-1,12.664,-12.6,-0.91,-11.65,0,0,DCHG, ,
1291395.2,1,43,1,1,4,3300.0,-0.99,12.663,-12.5,-0.91,-11.66,0,0,DCHG, ,
1291400.2,1,43,1,1,4,3305.0,-1,12.663,-12.6,-0.91,-11.68,0,0,DCHG, ,
1291405.2,1,43,1,1,4,3310.0,-1,12.663,-12.6,-0.91,-11.7,0,0,DCHG, ,
1291410.2,1,43,1,1,4,3315.0,-1,12.662,-12.6,-0.92,-11.72,0,0,DCHG, ,
1291415.2,1,43,1,1,4,3320.0,-1,12.662,-12.6,-0.92,-11.73,0,0,DCHG, ,
1291420.2,1,43,1,1,4,3325.0,-1,12.661,-12.6,-0.92,-11.75,0,0,DCHG, ,
1291425.2,1,43,1,1,4,3330.0,-1,12.661,-12.6,-0.92,-11.77,0,0,DCHG, ,
1291430.2,1,43,1,1,4,3335.0,-1,12.66,-12.6,-0.92,-11.79,0,0,DCHG, ,
1291435.2,1,43,1,1,4,3340.0,-1,12.66,-12.6,-0.92,-11.8,0,0,DCHG, ,
1291440.2,1,43,1,1,4,3345.0,-1,12.66,-12.6,-0.92,-11.82,0,0,DCHG, ,
1291445.2,1,43,1,1,4,3350.0,-1,12.659,-12.6,-0.93,-11.84,0,0,DCHG, ,
1291450.2,1,43,1,1,4,3355.0,-1,12.659,-12.6,-0.93,-11.86,0,0,DCHG, ,
1291455.2,1,43,1,1,4,3360.0,-0.99,12.659,-12.5,-0.93,-11.87,0,0,DCHG, ,
1291460.2,1,43,1,1,4,3365.0,-1,12.658,-12.6,-0.93,-11.89,0,0,DCHG, ,
1291465.2,1,43,1,1,4,3370.0,-1,12.658,-12.6,-0.93,-11.91,0,0,DCHG, ,
1291470.2,1,43,1,1,4,3375.0,-1,12.657,-12.6,-0.93,-11.93,0,0,DCHG, ,
1291475.2,1,43,1,1,4,3380.0,-1,12.657,-12.6,-0.93,-11.94,0,0,DCHG, ,
1291480.2,1,43,1,1,4,3385.0,-1,12.657,-12.6,-0.93,-11.96,0,0,DCHG, ,
1291485.2,1,43,1,1,4,3390.0,-1,12.656,-12.6,-0.94,-11.98,0,0,DCHG, ,
1291490.2,1,43,1,1,4,3395.0,-1,12.656,-12.6,-0.94,-12,0,0,DCHG, ,
1291495.2,1,43,1,1,4,3400.0,-1,12.655,-12.6,-0.94,-12.01,0,0,DCHG, ,
1291500.2,1,43,1,1,4,3405.0,-1,12.655,-12.6,-0.94,-12.03,0,0,DCHG, ,
1291505.2,1,43,1,1,4,3410.0,-1,12.655,-12.6,-0.94,-12.05,0,0,DCHG, ,
1291510.2,1,43,1,1,4,3415.0,-1,12.654,-12.6,-0.94,-12.07,0,0,DCHG, ,
1291515.2,1,43,1,1,4,3420.0,-1,12.654,-12.6,-0.94,-12.08,0,0,DCHG, ,
1291520.2,1,43,1,1,4,3425.0,-1,12.654,-12.6,-0.95,-12.1,0,0,DCHG, ,
1291525.2,1,43,1,1,4,3430.0,-1,12.653,-12.6,-0.95,-12.12,0,0,DCHG, ,
1291530.2,1,43,1,1,4,3435.0,-1,12.653,-12.6,-0.95,-12.14,0,0,DCHG, ,
1291535.2,1,43,1,1,4,3440.0,-1,12.652,-12.6,-0.95,-12.15,0,0,DCHG, ,
1291540.2,1,43,1,1,4,3445.0,-1,12.652,-12.6,-0.95,-12.17,0,0,DCHG, ,
1291545.2,1,43,1,1,4,3450.0,-1,12.652,-12.6,-0.95,-12.19,0,0,DCHG, ,
1291550.2,1,43,1,1,4,3455.0,-1,12.651,-12.6,-0.95,-12.21,0,0,DCHG, ,
1291555.2,1,43,1,1,4,3460.0,-1,12.651,-12.6,-0.96,-12.22,0,0,DCHG, ,
1291560.2,1,43,1,1,4,3465.0,-1,12.651,-12.6,-0.96,-12.24,0,0,DCHG, ,
1291565.2,1,43,1,1,4,3470.0,-1,12.65,-12.6,-0.96,-12.26,0,0,DCHG, ,
1291570.2,1,43,1,1,4,3475.0,-0.99,12.65,-12.5,-0.96,-12.28,0,0,DCHG, ,
1291575.2,1,43,1,1,4,3480.0,-1,12.649,-12.6,-0.96,-12.29,0,0,DCHG, ,
1291580.2,1,43,1,1,4,3485.0,-1,12.649,-12.6,-0.96,-12.31,0,0,DCHG, ,
1291585.2,1,43,1,1,4,3490.0,-1,12.649,-12.6,-0.96,-12.33,0,0,DCHG, ,
1291590.2,1,43,1,1,4,3495.0,-1,12.648,-12.6,-0.97,-12.35,0,0,DCHG, ,
1291595.2,1,43,1,1,4,3500.0,-1,12.648,-12.6,-0.97,-12.36,0,0,DCHG, ,
1291600.2,1,43,1,1,4,3505.0,-1,12.648,-12.6,-0.97,-12.38,0,0,DCHG, ,
1291605.2,1,43,1,1,4,3510.0,-1,12.647,-12.6,-0.97,-12.4,0,0,DCHG, ,
1291610.2,1,43,1,1,4,3515.0,-1,12.647,-12.6,-0.97,-12.42,0,0,DCHG, ,
1291615.2,1,43,1,1,4,3520.0,-1,12.646,-12.6,-0.97,-12.43,0,0,DCHG, ,
1291620.2,1,43,1,1,4,3525.0,-1,12.646,-12.6,-0.97,-12.45,0,0,DCHG, ,
1291625.2,1,43,1,1,4,3530.0,-1,12.645,-12.6,-0.97,-12.47,0,0,DCHG, ,
1291630.2,1,43,1,1,4,3535.0,-1,12.645,-12.6,-0.98,-12.49,0,0,DCHG, ,
1291635.2,1,43,1,1,4,3540.0,-1,12.645,-12.6,-0.98,-12.5,0,0,DCHG, ,
1291640.2,1,43,1,1,4,3545.0,-1,12.644,-12.6,-0.98,-12.52,0,0,DCHG, ,
1291645.2,1,43,1,1,4,3550.0,-1,12.644,-12.6,-0.98,-12.54,0,0,DCHG, ,
1291650.2,1,43,1,1,4,3555.0,-1,12.644,-12.6,-0.98,-12.56,0,0,DCHG, ,
1291655.2,1,43,1,1,4,3560.0,-1,12.643,-12.6,-0.98,-12.57,0,0,DCHG, ,
1291660.2,1,43,1,1,4,3565.0,-1,12.643,-12.6,-0.98,-12.59,0,0,DCHG, ,
1291665.2,1,43,1,1,4,3570.0,-1,12.643,-12.6,-0.99,-12.61,0,0,DCHG, ,
1291670.2,1,43,1,1,4,3575.0,-1,12.643,-12.6,-0.99,-12.63,0,0,DCHG, ,
1291675.2,1,43,1,1,4,3580.0,-1,12.642,-12.6,-0.99,-12.64,0,0,DCHG, ,
1291680.2,1,43,1,1,4,3585.0,-1,12.641,-12.6,-0.99,-12.66,0,0,DCHG, ,
1291685.2,1,43,1,1,4,3590.0,-1,12.641,-12.6,-0.99,-12.68,0,0,DCHG, ,
1291690.2,1,43,1,1,4,3595.0,-1,12.641,-12.6,-0.99,-12.7,0,0,DCHG, ,
1291695.2,1,43,1,1,4,3600.0,-1,12.64,-12.6,-0.99,-12.71,0,0,DCHG, ,
1291700.2,1,43,1,1,4,3605.0,-1,12.64,-12.6,-1,-12.73,0,0,DCHG, ,
1291705.2,1,43,1,1,4,3610.0,-1,12.64,-12.6,-1,-12.75,0,0,DCHG, ,
1291710.2,1,43,1,1,4,3615.0,-1,12.639,-12.6,-1,-12.77,0,0,DCHG, ,
1291715.2,1,43,1,1,4,3620.0,-1,12.639,-12.6,-1,-12.78,0,0,DCHG, ,
1291720.2,1,43,1,1,4,3625.0,-1,12.638,-12.6,-1,-12.8,0,0,DCHG, ,
1291725.2,1,43,1,1,4,3630.0,-1,12.638,-12.6,-1,-12.82,0,0,DCHG, ,
1291730.2,1,43,1,1,4,3635.0,-1,12.637,-12.6,-1,-12.84,0,0,DCHG, ,
1291735.2,1,43,1,1,4,3640.0,-1,12.637,-12.6,-1.01,-12.85,0,0,DCHG, ,
1291740.2,1,43,1,1,4,3645.0,-1,12.637,-12.6,-1.01,-12.87,0,0,DCHG, ,
1291745.2,1,43,1,1,4,3650.0,-1,12.637,-12.6,-1.01,-12.89,0,0,DCHG, ,
1291750.2,1,43,1,1,4,3655.0,-1,12.637,-12.6,-1.01,-12.91,0,0,DCHG, ,
1291755.2,1,43,1,1,4,3660.0,-1,12.636,-12.6,-1.01,-12.92,0,0,DCHG, ,
1291760.2,1,43,1,1,4,3665.0,-1,12.636,-12.6,-1.01,-12.94,0,0,DCHG, ,
1291765.2,1,43,1,1,4,3670.0,-1,12.635,-12.6,-1.01,-12.96,0,0,DCHG, ,
1291770.2,1,43,1,1,4,3675.0,-1,12.635,-12.6,-1.02,-12.98,0,0,DCHG, ,
1291775.2,1,43,1,1,4,3680.0,-1,12.635,-12.6,-1.02,-12.99,0,0,DCHG, ,
1291780.2,1,43,1,1,4,3685.0,-1,12.634,-12.6,-1.02,-13.01,0,0,DCHG, ,
1291785.2,1,43,1,1,4,3690.0,-1,12.633,-12.6,-1.02,-13.03,0,0,DCHG, ,
1291790.2,1,43,1,1,4,3695.0,-1,12.633,-12.6,-1.02,-13.05,0,0,DCHG, ,
1291795.2,1,43,1,1,4,3700.0,-1,12.633,-12.6,-1.02,-13.06,0,0,DCHG, ,
1291800.2,1,43,1,1,4,3705.0,-1,12.632,-12.6,-1.02,-13.08,0,0,DCHG, ,
1291805.2,1,43,1,1,4,3710.0,-1,12.632,-12.6,-1.02,-13.1,0,0,DCHG, ,
1291810.2,1,43,1,1,4,3715.0,-1,12.632,-12.6,-1.03,-13.12,0,0,DCHG, ,
1291815.2,1,43,1,1,4,3720.0,-1,12.631,-12.6,-1.03,-13.13,0,0,DCHG, ,
1291820.2,1,43,1,1,4,3725.0,-1,12.631,-12.6,-1.03,-13.15,0,0,DCHG, ,
1291825.2,1,43,1,1,4,3730.0,-1,12.63,-12.6,-1.03,-13.17,0,0,DCHG, ,
1291830.2,1,43,1,1,4,3735.0,-1,12.63,-12.6,-1.03,-13.19,0,0,DCHG, ,
1291835.2,1,43,1,1,4,3740.0,-1,12.63,-12.6,-1.03,-13.2,0,0,DCHG, ,
1291840.2,1,43,1,1,4,3745.0,-1,12.63,-12.6,-1.03,-13.22,0,0,DCHG, ,
1291845.2,1,43,1,1,4,3750.0,-1,12.629,-12.6,-1.04,-13.24,0,0,DCHG, ,
1291850.2,1,43,1,1,4,3755.0,-1,12.629,-12.6,-1.04,-13.26,0,0,DCHG, ,
1291855.2,1,43,1,1,4,3760.0,-1,12.629,-12.6,-1.04,-13.27,0,0,DCHG, ,
1291860.2,1,43,1,1,4,3765.0,-1,12.628,-12.6,-1.04,-13.29,0,0,DCHG, ,
1291865.2,1,43,1,1,4,3770.0,-1,12.628,-12.6,-1.04,-13.31,0,0,DCHG, ,
1291870.2,1,43,1,1,4,3775.0,-1,12.627,-12.6,-1.04,-13.33,0,0,DCHG, ,
1291875.2,1,43,1,1,4,3780.0,-1,12.627,-12.6,-1.04,-13.34,0,0,DCHG, ,
1291880.2,1,43,1,1,4,3785.0,-1,12.626,-12.5,-1.05,-13.36,0,0,DCHG, ,
1291885.2,1,43,1,1,4,3790.0,-1,12.626,-12.6,-1.05,-13.38,0,0,DCHG, ,
1291890.2,1,43,1,1,4,3795.0,-1,12.626,-12.5,-1.05,-13.4,0,0,DCHG, ,
1291895.2,1,43,1,1,4,3800.0,-1,12.625,-12.6,-1.05,-13.41,0,0,DCHG, ,
1291900.2,1,43,1,1,4,3805.0,-1,12.625,-12.6,-1.05,-13.43,0,0,DCHG, ,
1291905.2,1,43,1,1,4,3810.0,-1,12.625,-12.5,-1.05,-13.45,0,0,DCHG, ,
1291910.2,1,43,1,1,4,3815.0,-1,12.624,-12.5,-1.05,-13.47,0,0,DCHG, ,
1291915.2,1,43,1,1,4,3820.0,-1,12.624,-12.6,-1.06,-13.48,0,0,DCHG, ,
