Test Name, UCT_AST_9AH_B2_CYCLE B
Test Date, 2024/03/11 03:10:39 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 8
Name, Channel 8
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:10:34 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
584508.6,1,19,1,1,1,33875.0,1.5,-16.943,25.3,14.1,222.84,0,0,CHRG, ,
584513.6,1,19,1,1,1,33880.0,1.5,-16.943,25.3,14.1,222.88,0,0,CHRG, ,
584518.6,1,19,1,1,1,33885.0,1.5,-16.943,25.3,14.11,222.91,0,0,CHRG, ,
584523.6,1,19,1,1,1,33890.0,1.5,-16.943,25.3,14.11,222.95,0,0,CHRG, ,
584528.6,1,19,1,1,1,33895.0,1.5,-16.943,25.3,14.11,222.99,0,0,CHRG, ,
584533.6,1,19,1,1,1,33900.0,1.5,-16.943,25.3,14.11,223.02,0,0,CHRG, ,
584538.6,1,19,1,1,1,33905.0,1.5,-16.943,25.4,14.12,223.06,0,0,CHRG, ,
584543.6,1,19,1,1,1,33910.0,1.5,-16.944,25.3,14.12,223.09,0,0,CHRG, ,
584548.6,1,19,1,1,1,33915.0,1.5,-16.943,25.3,14.12,223.13,0,0,CHRG, ,
584553.6,1,19,1,1,1,33920.0,1.5,-16.943,25.3,14.12,223.16,0,0,CHRG, ,
584558.6,1,19,1,1,1,33925.0,1.5,-16.943,25.4,14.12,223.2,0,0,CHRG, ,
584563.6,1,19,1,1,1,33930.0,1.5,-16.943,25.3,14.13,223.23,0,0,CHRG, ,
584568.6,1,19,1,1,1,33935.0,1.5,-16.943,25.3,14.13,223.27,0,0,CHRG, ,
584573.6,1,19,1,1,1,33940.0,1.5,-16.943,25.3,14.13,223.3,0,0,CHRG, ,
584578.6,1,19,1,1,1,33945.0,1.5,-16.943,25.4,14.13,223.34,0,0,CHRG, ,
584583.6,1,19,1,1,1,33950.0,1.5,-16.944,25.3,14.13,223.37,0,0,CHRG, ,
584588.6,1,19,1,1,1,33955.0,1.5,-16.943,25.3,14.14,223.41,0,0,CHRG, ,
584593.6,1,19,1,1,1,33960.0,1.5,-16.944,25.3,14.14,223.44,0,0,CHRG, ,
584598.6,1,19,1,1,1,33965.0,1.49,-16.943,25.3,14.14,223.48,0,0,CHRG, ,
584603.6,1,19,1,1,1,33970.0,1.5,-16.943,25.3,14.14,223.51,0,0,CHRG, ,
584608.6,1,19,1,1,1,33975.0,1.5,-16.943,25.4,14.14,223.55,0,0,CHRG, ,
584613.6,1,19,1,1,1,33980.0,1.5,-16.943,25.4,14.15,223.58,0,0,CHRG, ,
584618.6,1,19,1,1,1,33985.0,1.5,-16.944,25.4,14.15,223.62,0,0,CHRG, ,
584623.6,1,19,1,1,1,33990.0,1.5,-16.944,25.3,14.15,223.65,0,0,CHRG, ,
584628.6,1,19,1,1,1,33995.0,1.5,-16.943,25.3,14.15,223.69,0,0,CHRG, ,
584633.6,1,19,1,1,1,34000.0,1.5,-16.943,25.3,14.15,223.72,0,0,CHRG, ,
584638.6,1,19,1,1,1,34005.0,1.5,-16.944,25.3,14.16,223.76,0,0,CHRG, ,
584643.6,1,19,1,1,1,34010.0,1.5,-16.943,25.3,14.16,223.79,0,0,CHRG, ,
584648.6,1,19,1,1,1,34015.0,1.5,-16.944,25.3,14.16,223.83,0,0,CHRG, ,
584653.6,1,19,1,1,1,34020.0,1.5,-16.944,25.4,14.16,223.86,0,0,CHRG, ,
584658.6,1,19,1,1,1,34025.0,1.49,-16.943,25.3,14.17,223.9,0,0,CHRG, ,
584663.6,1,19,1,1,1,34030.0,1.5,-16.944,25.3,14.17,223.93,0,0,CHRG, ,
584668.6,1,19,1,1,1,34035.0,1.49,-16.943,25.3,14.17,223.97,0,0,CHRG, ,
584673.6,1,19,1,1,1,34040.0,1.5,-16.944,25.3,14.17,224,0,0,CHRG, ,
584678.6,1,19,1,1,1,34045.0,1.49,-16.944,25.3,14.17,224.04,0,0,CHRG, ,
584683.6,1,19,1,1,1,34050.0,1.5,-16.943,25.3,14.18,224.08,0,0,CHRG, ,
584688.6,1,19,1,1,1,34055.0,1.5,-16.944,25.3,14.18,224.11,0,0,CHRG, ,
584693.6,1,19,1,1,1,34060.0,1.5,-16.944,25.4,14.18,224.15,0,0,CHRG, ,
584698.6,1,19,1,1,1,34065.0,1.5,-16.944,25.3,14.18,224.18,0,0,CHRG, ,
584703.6,1,19,1,1,1,34070.0,1.5,-16.944,25.3,14.18,224.22,0,0,CHRG, ,
584708.6,1,19,1,1,1,34075.0,1.5,-16.943,25.3,14.19,224.25,0,0,CHRG, ,
584713.6,1,19,1,1,1,34080.0,1.5,-16.944,25.3,14.19,224.29,0,0,CHRG, ,
584718.6,1,19,1,1,1,34085.0,1.5,-16.943,25.3,14.19,224.32,0,0,CHRG, ,
584723.6,1,19,1,1,1,34090.0,1.5,-16.943,25.3,14.19,224.36,0,0,CHRG, ,
584728.6,1,19,1,1,1,34095.0,1.5,-16.944,25.3,14.19,224.39,0,0,CHRG, ,
584733.6,1,19,1,1,1,34100.0,1.5,-16.943,25.3,14.2,224.43,0,0,CHRG, ,
584738.6,1,19,1,1,1,34105.0,1.5,-16.944,25.3,14.2,224.46,0,0,CHRG, ,
584743.6,1,19,1,1,1,34110.0,1.5,-16.944,25.3,14.2,224.5,0,0,CHRG, ,
584748.6,1,19,1,1,1,34115.0,1.5,-16.944,25.3,14.2,224.53,0,0,CHRG, ,
584753.6,1,19,1,1,1,34120.0,1.5,-16.944,25.3,14.2,224.57,0,0,CHRG, ,
584758.6,1,19,1,1,1,34125.0,1.49,-16.944,25.3,14.21,224.6,0,0,CHRG, ,
584763.6,1,19,1,1,1,34130.0,1.5,-16.944,25.3,14.21,224.64,0,0,CHRG, ,
584768.6,1,19,1,1,1,34135.0,1.5,-16.944,25.4,14.21,224.67,0,0,CHRG, ,
584773.6,1,19,1,1,1,34140.0,1.5,-16.944,25.3,14.21,224.71,0,0,CHRG, ,
584778.6,1,19,1,1,1,34145.0,1.5,-16.944,25.3,14.22,224.74,0,0,CHRG, ,
584783.6,1,19,1,1,1,34150.0,1.5,-16.944,25.3,14.22,224.78,0,0,CHRG, ,
584788.6,1,19,1,1,1,34155.0,1.5,-16.944,25.3,14.22,224.81,0,0,CHRG, ,
584793.6,1,19,1,1,1,34160.0,1.5,-16.944,25.3,14.22,224.85,0,0,CHRG, ,
584798.6,1,19,1,1,1,34165.0,1.5,-16.944,25.3,14.22,224.88,0,0,CHRG, ,
584803.6,1,19,1,1,1,34170.0,1.5,-16.944,25.3,14.23,224.92,0,0,CHRG, ,
584808.6,1,19,1,1,1,34175.0,1.5,-16.944,25.3,14.23,224.95,0,0,CHRG, ,
584813.6,1,19,1,1,1,34180.0,1.5,-16.944,25.4,14.23,224.99,0,0,CHRG, ,
584818.6,1,19,1,1,1,34185.0,1.5,-16.944,25.3,14.23,225.02,0,0,CHRG, ,
584823.6,1,19,1,1,1,34190.0,1.5,-16.944,25.3,14.23,225.06,0,0,CHRG, ,
584828.6,1,19,1,1,1,34195.0,1.5,-16.944,25.3,14.24,225.09,0,0,CHRG, ,
584833.6,1,19,1,1,1,34200.0,1.5,-16.944,25.3,14.24,225.13,0,0,CHRG, ,
584838.6,1,19,1,1,1,34205.0,1.5,-16.944,25.3,14.24,225.16,0,0,CHRG, ,
584843.6,1,19,1,1,1,34210.0,1.5,-16.944,25.3,14.24,225.2,0,0,CHRG, ,
584848.6,1,19,1,1,1,34215.0,1.5,-16.944,25.3,14.24,225.24,0,0,CHRG, ,
584853.6,1,19,1,1,1,34220.0,1.5,-16.944,25.3,14.25,225.27,0,0,CHRG, ,
584858.6,1,19,1,1,1,34225.0,1.5,-16.944,25.3,14.25,225.31,0,0,CHRG, ,
584863.6,1,19,1,1,1,34230.0,1.5,-16.944,25.3,14.25,225.34,0,0,CHRG, ,
584868.6,1,19,1,1,1,34235.0,1.5,-16.944,25.3,14.25,225.38,0,0,CHRG, ,
584873.6,1,19,1,1,1,34240.0,1.5,-16.945,25.4,14.25,225.41,0,0,CHRG, ,
584878.6,1,19,1,1,1,34245.0,1.5,-16.944,25.3,14.26,225.45,0,0,CHRG, ,
584883.6,1,19,1,1,1,34250.0,1.5,-16.945,25.3,14.26,225.48,0,0,CHRG, ,
584888.6,1,19,1,1,1,34255.0,1.5,-16.945,25.3,14.26,225.52,0,0,CHRG, ,
584893.6,1,19,1,1,1,34260.0,1.49,-16.944,25.3,14.26,225.55,0,0,CHRG, ,
584898.6,1,19,1,1,1,34265.0,1.5,-16.945,25.3,14.27,225.59,0,0,CHRG, ,
584903.6,1,19,1,1,1,34270.0,1.5,-16.945,25.3,14.27,225.62,0,0,CHRG, ,
584908.6,1,19,1,1,1,34275.0,1.5,-16.945,25.3,14.27,225.66,0,0,CHRG, ,
584913.6,1,19,1,1,1,34280.0,1.5,-16.945,25.3,14.27,225.69,0,0,CHRG, ,
584918.6,1,19,1,1,1,34285.0,1.5,-16.944,25.3,14.27,225.73,0,0,CHRG, ,
584923.6,1,19,1,1,1,34290.0,1.5,-16.944,25.3,14.28,225.76,0,0,CHRG, ,
584928.6,1,19,1,1,1,34295.0,1.5,-16.944,25.3,14.28,225.8,0,0,CHRG, ,
584933.6,1,19,1,1,1,34300.0,1.5,-16.944,25.3,14.28,225.83,0,0,CHRG, ,
584938.6,1,19,1,1,1,34305.0,1.5,-16.944,25.3,14.28,225.87,0,0,CHRG, ,
584943.6,1,19,1,1,1,34310.0,1.5,-16.945,25.4,14.28,225.9,0,0,CHRG, ,
584948.6,1,19,1,1,1,34315.0,1.5,-16.945,25.3,14.29,225.94,0,0,CHRG, ,
584953.6,1,19,1,1,1,34320.0,1.5,-16.945,25.3,14.29,225.97,0,0,CHRG, ,
584958.6,1,19,1,1,1,34325.0,1.5,-16.947,25.3,14.29,226.01,0,0,CHRG, ,
584963.6,1,19,1,1,1,34330.0,1.5,-16.945,25.3,14.29,226.04,0,0,CHRG, ,
584968.6,1,19,1,1,1,34335.0,1.5,-16.944,25.3,14.29,226.08,0,0,CHRG, ,
584973.6,1,19,1,1,1,34340.0,1.5,-16.945,25.3,14.3,226.11,0,0,CHRG, ,
584978.6,1,19,1,1,1,34345.0,1.5,-16.944,25.3,14.3,226.15,0,0,CHRG, ,
584983.6,1,19,1,1,1,34350.0,1.5,-16.945,25.3,14.3,226.18,0,0,CHRG, ,
584988.6,1,19,1,1,1,34355.0,1.5,-16.945,25.3,14.3,226.22,0,0,CHRG, ,
584993.6,1,19,1,1,1,34360.0,1.49,-16.945,25.3,14.3,226.25,0,0,CHRG, ,
584998.6,1,19,1,1,1,34365.0,1.5,-16.945,25.3,14.31,226.29,0,0,CHRG, ,
585003.6,1,19,1,1,1,34370.0,1.5,-16.945,25.3,14.31,226.33,0,0,CHRG, ,
585008.6,1,19,1,1,1,34375.0,1.5,-16.945,25.3,14.31,226.36,0,0,CHRG, ,
585013.6,1,19,1,1,1,34380.0,1.5,-16.945,25.3,14.31,226.4,0,0,CHRG, ,
585018.6,1,19,1,1,1,34385.0,1.5,-16.945,25.3,14.32,226.43,0,0,CHRG, ,
585023.6,1,19,1,1,1,34390.0,1.5,-16.944,25.3,14.32,226.47,0,0,CHRG, ,
585028.6,1,19,1,1,1,34395.0,1.5,-16.946,25.3,14.32,226.5,0,0,CHRG, ,
585033.6,1,19,1,1,1,34400.0,1.5,-16.945,25.3,14.32,226.54,0,0,CHRG, ,
585038.6,1,19,1,1,1,34405.0,1.49,-16.945,25.3,14.32,226.57,0,0,CHRG, ,
585043.6,1,19,1,1,1,34410.0,1.5,-16.945,25.3,14.33,226.61,0,0,CHRG, ,
585048.6,1,19,1,1,1,34415.0,1.5,-16.945,25.3,14.33,226.64,0,0,CHRG, ,
585053.6,1,19,1,1,1,34420.0,1.5,-16.945,25.3,14.33,226.68,0,0,CHRG, ,
585058.6,1,19,1,1,1,34425.0,1.5,-16.944,25.3,14.33,226.71,0,0,CHRG, ,
585063.6,1,19,1,1,1,34430.0,1.5,-16.946,25.3,14.33,226.75,0,0,CHRG, ,
585068.6,1,19,1,1,1,34435.0,1.5,-16.945,25.3,14.34,226.78,0,0,CHRG, ,
585073.6,1,19,1,1,1,34440.0,1.5,-16.945,25.3,14.34,226.82,0,0,CHRG, ,
585078.6,1,19,1,1,1,34445.0,1.5,-16.945,25.3,14.34,226.85,0,0,CHRG, ,
585083.6,1,19,1,1,1,34450.0,1.5,-16.945,25.3,14.34,226.89,0,0,CHRG, ,
585088.6,1,19,1,1,1,34455.0,1.49,-16.945,25.3,14.34,226.92,0,0,CHRG, ,
585093.6,1,19,1,1,1,34460.0,1.49,-16.945,25.3,14.35,226.96,0,0,CHRG, ,
585098.6,1,19,1,1,1,34465.0,1.5,-16.945,25.4,14.35,226.99,0,0,CHRG, ,
585103.6,1,19,1,1,1,34470.0,1.5,-16.945,25.4,14.35,227.03,0,0,CHRG, ,
585108.6,1,19,1,1,1,34475.0,1.5,-16.945,25.3,14.35,227.06,0,0,CHRG, ,
585113.6,1,19,1,1,1,34480.0,1.5,-16.945,25.3,14.35,227.1,0,0,CHRG, ,
585118.6,1,19,1,1,1,34485.0,1.5,-16.946,25.3,14.36,227.13,0,0,CHRG, ,
585123.6,1,19,1,1,1,34490.0,1.5,-16.946,25.3,14.36,227.17,0,0,CHRG, ,
585128.6,1,19,1,1,1,34495.0,1.5,-16.945,25.4,14.36,227.2,0,0,CHRG, ,
585133.6,1,19,1,1,1,34500.0,1.5,-16.945,25.3,14.36,227.24,0,0,CHRG, ,
585138.6,1,19,1,1,1,34505.0,1.5,-16.945,25.3,14.37,227.27,0,0,CHRG, ,
585143.6,1,19,1,1,1,34510.0,1.5,-16.946,25.4,14.37,227.31,0,0,CHRG, ,
585148.6,1,19,1,1,1,34515.0,1.5,-16.946,25.3,14.37,227.34,0,0,CHRG, ,
585153.6,1,19,1,1,1,34520.0,1.5,-16.945,25.3,14.37,227.38,0,0,CHRG, ,
585158.6,1,19,1,1,1,34525.0,1.5,-16.946,25.3,14.37,227.42,0,0,CHRG, ,
585163.6,1,19,1,1,1,34530.0,1.5,-16.946,25.3,14.38,227.45,0,0,CHRG, ,
585168.6,1,19,1,1,1,34535.0,1.5,-16.946,25.3,14.38,227.49,0,0,CHRG, ,
585173.6,1,19,1,1,1,34540.0,1.5,-16.946,25.3,14.38,227.52,0,0,CHRG, ,
585178.6,1,19,1,1,1,34545.0,1.5,-16.945,25.3,14.38,227.56,0,0,CHRG, ,
585183.6,1,19,1,1,1,34550.0,1.49,-16.945,25.3,14.38,227.59,0,0,CHRG, ,
585188.6,1,19,1,1,1,34555.0,1.5,-16.945,25.3,14.39,227.63,0,0,CHRG, ,
585193.6,1,19,1,1,1,34560.0,1.5,-16.945,25.3,14.39,227.66,0,0,CHRG, ,
585198.6,1,19,1,1,1,34565.0,1.5,-16.945,25.3,14.39,227.7,0,0,CHRG, ,
585203.6,1,19,1,1,1,34570.0,1.5,-16.946,25.3,14.39,227.73,0,0,CHRG, ,
585208.6,1,19,1,1,1,34575.0,1.5,-16.946,25.3,14.39,227.77,0,0,CHRG, ,
585213.6,1,19,1,1,1,34580.0,1.5,-16.946,25.3,14.4,227.8,0,0,CHRG, ,
585218.6,1,19,1,1,1,34585.0,1.5,-16.946,25.3,14.4,227.84,0,0,CHRG, ,
585223.6,1,19,1,1,1,34590.0,1.5,-16.946,25.4,14.4,227.87,0,0,CHRG, ,
585228.6,1,19,1,1,1,34595.0,1.5,-16.946,25.4,14.4,227.91,0,0,CHRG, ,
585233.6,1,19,1,1,1,34600.0,1.5,-16.946,25.3,14.4,227.94,0,0,CHRG, ,
585238.6,1,19,1,1,1,34605.0,1.5,-16.946,25.4,14.41,227.98,0,0,CHRG, ,
585243.6,1,19,1,1,1,34610.0,1.5,-16.946,25.3,14.41,228.01,0,0,CHRG, ,
585248.6,1,19,1,1,1,34615.0,1.5,-16.946,25.3,14.41,228.05,0,0,CHRG, ,
585253.6,1,19,1,1,1,34620.0,1.5,-16.946,25.3,14.41,228.08,0,0,CHRG, ,
585258.6,1,19,1,1,1,34625.0,1.5,-16.946,25.3,14.42,228.12,0,0,CHRG, ,
585263.6,1,19,1,1,1,34630.0,1.5,-16.946,25.3,14.42,228.15,0,0,CHRG, ,
585268.6,1,19,1,1,1,34635.0,1.5,-16.946,25.4,14.42,228.19,0,0,CHRG, ,
585273.6,1,19,1,1,1,34640.0,1.5,-16.946,25.4,14.42,228.22,0,0,CHRG, ,
585278.6,1,19,1,1,1,34645.0,1.5,-16.947,25.3,14.42,228.26,0,0,CHRG, ,
585283.6,1,19,1,1,1,34650.0,1.5,-16.946,25.4,14.43,228.29,0,0,CHRG, ,
585288.6,1,19,1,1,1,34655.0,1.5,-16.947,25.4,14.43,228.33,0,0,CHRG, ,
585293.6,1,19,1,1,1,34660.0,1.5,-16.946,25.3,14.43,228.36,0,0,CHRG, ,
585298.6,1,19,1,1,1,34665.0,1.49,-16.946,25.3,14.43,228.4,0,0,CHRG, ,
585303.6,1,19,1,1,1,34670.0,1.5,-16.946,25.3,14.43,228.43,0,0,CHRG, ,
585308.6,1,19,1,1,1,34675.0,1.5,-16.946,25.3,14.44,228.47,0,0,CHRG, ,
585313.6,1,19,1,1,1,34680.0,1.5,-16.946,25.3,14.44,228.51,0,0,CHRG, ,
585318.6,1,19,1,1,1,34685.0,1.5,-16.947,25.3,14.44,228.54,0,0,CHRG, ,
585323.6,1,19,1,1,1,34690.0,1.5,-16.946,25.3,14.44,228.58,0,0,CHRG, ,
585328.6,1,19,1,1,1,34695.0,1.5,-16.946,25.3,14.44,228.61,0,0,CHRG, ,
585333.6,1,19,1,1,1,34700.0,1.5,-16.946,25.3,14.45,228.65,0,0,CHRG, ,
585338.6,1,19,1,1,1,34705.0,1.5,-16.946,25.3,14.45,228.68,0,0,CHRG, ,
585343.6,1,19,1,1,1,34710.0,1.5,-16.947,25.3,14.45,228.72,0,0,CHRG, ,
585348.6,1,19,1,1,1,34715.0,1.5,-16.946,25.4,14.45,228.75,0,0,CHRG, ,
585353.6,1,19,1,1,1,34720.0,1.5,-16.946,25.3,14.45,228.79,0,0,CHRG, ,
585358.6,1,19,1,1,1,34725.0,1.49,-16.946,25.3,14.46,228.82,0,0,CHRG, ,
585363.6,1,19,1,1,1,34730.0,1.5,-16.947,25.4,14.46,228.86,0,0,CHRG, ,
585368.6,1,19,1,1,1,34735.0,1.5,-16.946,25.3,14.46,228.89,0,0,CHRG, ,
585373.6,1,19,1,1,1,34740.0,1.5,-16.946,25.3,14.46,228.93,0,0,CHRG, ,
585378.6,1,19,1,1,1,34745.0,1.5,-16.946,25.3,14.47,228.96,0,0,CHRG, ,
585383.6,1,19,1,1,1,34750.0,1.5,-16.947,25.3,14.47,229,0,0,CHRG, ,
585388.6,1,19,1,1,1,34755.0,1.5,-16.946,25.3,14.47,229.03,0,0,CHRG, ,
585393.6,1,19,1,1,1,34760.0,1.5,-16.947,25.3,14.47,229.07,0,0,CHRG, ,
585398.6,1,19,1,1,1,34765.0,1.5,-16.946,25.3,14.47,229.1,0,0,CHRG, ,
585403.6,1,19,1,1,1,34770.0,1.5,-16.947,25.4,14.48,229.14,0,0,CHRG, ,
585408.6,1,19,1,1,1,34775.0,1.5,-16.947,25.3,14.48,229.17,0,0,CHRG, ,
585413.6,1,19,1,1,1,34780.0,1.5,-16.946,25.3,14.48,229.21,0,0,CHRG, ,
585418.6,1,19,1,1,1,34785.0,1.5,-16.947,25.4,14.48,229.24,0,0,CHRG, ,
585423.6,1,19,1,1,1,34790.0,1.5,-16.947,25.3,14.48,229.28,0,0,CHRG, ,
585428.6,1,19,1,1,1,34795.0,1.5,-16.947,25.3,14.49,229.31,0,0,CHRG, ,
585433.6,1,19,1,1,1,34800.0,1.5,-16.947,25.3,14.49,229.35,0,0,CHRG, ,
585438.6,1,19,1,1,1,34805.0,1.5,-16.946,25.3,14.49,229.38,0,0,CHRG, ,
585443.6,1,19,1,1,1,34810.0,1.5,-16.947,25.4,14.49,229.42,0,0,CHRG, ,
585448.6,1,19,1,1,1,34815.0,1.5,-16.947,25.3,14.49,229.45,0,0,CHRG, ,
585453.6,1,19,1,1,1,34820.0,1.5,-16.947,25.3,14.5,229.49,0,0,CHRG, ,
585458.6,1,19,1,1,1,34825.0,1.5,-16.947,25.3,14.5,229.52,0,0,CHRG, ,
585463.6,1,19,1,1,1,34830.0,1.5,-16.947,25.3,14.5,229.56,0,0,CHRG, ,
585468.6,1,19,1,1,1,34835.0,1.5,-16.947,25.3,14.5,229.6,0,0,CHRG, ,
585473.6,1,19,1,1,1,34840.0,1.5,-16.947,25.3,14.5,229.63,0,0,CHRG, ,
585478.6,1,19,1,1,1,34845.0,1.5,-16.947,25.3,14.51,229.67,0,0,CHRG, ,
585483.6,1,19,1,1,1,34850.0,1.5,-16.947,25.3,14.51,229.7,0,0,CHRG, ,
585488.6,1,19,1,1,1,34855.0,1.5,-16.947,25.3,14.51,229.74,0,0,CHRG, ,
585493.6,1,19,1,1,1,34860.0,1.5,-16.947,25.3,14.51,229.77,0,0,CHRG, ,
585498.6,1,19,1,1,1,34865.0,1.5,-16.947,25.3,14.52,229.81,0,0,CHRG, ,
585503.6,1,19,1,1,1,34870.0,1.5,-16.947,25.3,14.52,229.84,0,0,CHRG, ,
585508.6,1,19,1,1,1,34875.0,1.5,-16.947,25.4,14.52,229.88,0,0,CHRG, ,
585513.6,1,19,1,1,1,34880.0,1.5,-16.947,25.3,14.52,229.91,0,0,CHRG, ,
585518.6,1,19,1,1,1,34885.0,1.5,-16.947,25.4,14.52,229.95,0,0,CHRG, ,
585523.6,1,19,1,1,1,34890.0,1.5,-16.947,25.3,14.53,229.98,0,0,CHRG, ,
585528.6,1,19,1,1,1,34895.0,1.5,-16.947,25.4,14.53,230.02,0,0,CHRG, ,
585533.6,1,19,1,1,1,34900.0,1.5,-16.946,25.3,14.53,230.05,0,0,CHRG, ,
585538.6,1,19,1,1,1,34905.0,1.5,-16.947,25.3,14.53,230.09,0,0,CHRG, ,
585543.6,1,19,1,1,1,34910.0,1.5,-16.947,25.3,14.53,230.12,0,0,CHRG, ,
585548.6,1,19,1,1,1,34915.0,1.5,-16.947,25.3,14.54,230.16,0,0,CHRG, ,
585553.6,1,19,1,1,1,34920.0,1.5,-16.947,25.3,14.54,230.19,0,0,CHRG, ,
585558.6,1,19,1,1,1,34925.0,1.5,-16.947,25.3,14.54,230.23,0,0,CHRG, ,
585563.6,1,19,1,1,1,34930.0,1.5,-16.947,25.3,14.54,230.26,0,0,CHRG, ,
585568.6,1,19,1,1,1,34935.0,1.5,-16.947,25.3,14.54,230.3,0,0,CHRG, ,
585573.6,1,19,1,1,1,34940.0,1.5,-16.947,25.3,14.55,230.33,0,0,CHRG, ,
585578.6,1,19,1,1,1,34945.0,1.5,-16.947,25.3,14.55,230.37,0,0,CHRG, ,
585583.6,1,19,1,1,1,34950.0,1.5,-16.947,25.3,14.55,230.4,0,0,CHRG, ,
585588.6,1,19,1,1,1,34955.0,1.5,-16.947,25.3,14.55,230.44,0,0,CHRG, ,
585593.6,1,19,1,1,1,34960.0,1.5,-16.947,25.3,14.55,230.47,0,0,CHRG, ,
585598.6,1,19,1,1,1,34965.0,1.5,-16.947,25.3,14.56,230.51,0,0,CHRG, ,
585603.6,1,19,1,1,1,34970.0,1.5,-16.947,25.3,14.56,230.54,0,0,CHRG, ,
585608.6,1,19,1,1,1,34975.0,1.5,-16.947,25.3,14.56,230.58,0,0,CHRG, ,
585613.6,1,19,1,1,1,34980.0,1.5,-16.947,25.3,14.56,230.61,0,0,CHRG, ,
585618.6,1,19,1,1,1,34985.0,1.5,-16.947,25.3,14.57,230.65,0,0,CHRG, ,
585623.6,1,19,1,1,1,34990.0,1.5,-16.947,25.3,14.57,230.69,0,0,CHRG, ,
585628.6,1,19,1,1,1,34995.0,1.5,-16.947,25.3,14.57,230.72,0,0,CHRG, ,
585633.6,1,19,1,1,1,35000.0,1.5,-16.947,25.3,14.57,230.76,0,0,CHRG, ,
585638.6,1,19,1,1,1,35005.0,1.5,-16.947,25.3,14.57,230.79,0,0,CHRG, ,
585643.6,1,19,1,1,1,35010.0,1.5,-16.947,25.3,14.58,230.83,0,0,CHRG, ,
585648.6,1,19,1,1,1,35015.0,1.5,-16.947,25.3,14.58,230.86,0,0,CHRG, ,
585653.6,1,19,1,1,1,35020.0,1.5,-16.947,25.3,14.58,230.9,0,0,CHRG, ,
585658.6,1,19,1,1,1,35025.0,1.5,-16.947,25.3,14.58,230.93,0,0,CHRG, ,
585663.6,1,19,1,1,1,35030.0,1.49,-16.948,25.3,14.58,230.97,0,0,CHRG, ,
585668.6,1,19,1,1,1,35035.0,1.5,-16.947,25.3,14.59,231,0,0,CHRG, ,
585673.6,1,19,1,1,1,35040.0,1.5,-16.947,25.3,14.59,231.04,0,0,CHRG, ,
585678.6,1,19,1,1,1,35045.0,1.5,-16.947,25.4,14.59,231.07,0,0,CHRG, ,
585683.6,1,19,1,1,1,35050.0,1.5,-16.947,25.3,14.59,231.11,0,0,CHRG, ,
585688.6,1,19,1,1,1,35055.0,1.5,-16.947,25.3,14.59,231.14,0,0,CHRG, ,
585693.6,1,19,1,1,1,35060.0,1.5,-16.947,25.3,14.6,231.18,0,0,CHRG, ,
585698.6,1,19,1,1,1,35065.0,1.5,-16.947,25.3,14.6,231.21,0,0,CHRG, ,
585703.6,1,19,1,1,1,35070.0,1.5,-16.947,25.3,14.6,231.25,0,0,CHRG, ,
585708.6,1,19,1,1,1,35075.0,1.5,-16.947,25.4,14.6,231.28,0,0,CHRG, ,
585713.6,1,19,1,1,1,35080.0,1.5,-16.948,25.3,14.6,231.32,0,0,CHRG, ,
585718.6,1,19,1,1,1,35085.0,1.5,-16.947,25.3,14.61,231.35,0,0,CHRG, ,
585723.6,1,19,1,1,1,35090.0,1.5,-16.947,25.3,14.61,231.39,0,0,CHRG, ,
585728.6,1,19,1,1,1,35095.0,1.5,-16.948,25.3,14.61,231.42,0,0,CHRG, ,
585733.6,1,19,1,1,1,35100.0,1.5,-16.948,25.4,14.61,231.46,0,0,CHRG, ,
585738.6,1,19,1,1,1,35105.0,1.5,-16.948,25.3,14.62,231.49,0,0,CHRG, ,
585743.6,1,19,1,1,1,35110.0,1.5,-16.947,25.4,14.62,231.53,0,0,CHRG, ,
585748.6,1,19,1,1,1,35115.0,1.5,-16.948,25.3,14.62,231.56,0,0,CHRG, ,
585753.6,1,19,1,1,1,35120.0,1.5,-16.948,25.3,14.62,231.6,0,0,CHRG, ,
585758.6,1,19,1,1,1,35125.0,1.5,-16.947,25.3,14.62,231.63,0,0,CHRG, ,
585763.6,1,19,1,1,1,35130.0,1.5,-16.948,25.3,14.63,231.67,0,0,CHRG, ,
585768.6,1,19,1,1,1,35135.0,1.5,-16.947,25.3,14.63,231.7,0,0,CHRG, ,
585773.6,1,19,1,1,1,35140.0,1.5,-16.947,25.3,14.63,231.74,0,0,CHRG, ,
585778.6,1,19,1,1,1,35145.0,1.5,-16.948,25.3,14.63,231.78,0,0,CHRG, ,
585783.6,1,19,1,1,1,35150.0,1.5,-16.948,25.3,14.63,231.81,0,0,CHRG, ,
